x,label
22.382238223822384,0
22.39223922392239,0
22.402240224022403,0
22.412241224122415,0
22.422242224222423,1
22.432243224322434,0
22.442244224422442,0
22.452245224522454,0
22.462246224622465,0
22.472247224722473,0
22.482248224822484,1
22.492249224922492,0
22.502250225022504,1
22.51225122512251,0
22.522252225222523,0
22.532253225322535,0
22.542254225422543,1
22.552255225522554,1
22.562256225622562,0
22.572257225722574,0
22.582258225822585,0
22.592259225922593,0
22.602260226022604,0
22.612261226122612,1
22.622262226222624,0
22.63226322632263,0
22.642264226422643,0
22.652265226522655,0
22.662266226622663,0
22.672267226722674,1
22.682268226822682,1
22.692269226922694,0
22.702270227022705,0
22.712271227122713,0
22.722272227222724,0
22.732273227322732,0
22.742274227422744,1
22.752275227522752,0
22.762276227622763,0
22.772277227722775,0
22.782278227822783,0
22.792279227922794,0
22.802280228022802,0
22.812281228122814,1
22.822282228222825,0
22.832283228322833,0
22.842284228422844,0
22.852285228522852,0
22.862286228622864,0
22.872287228722872,0
22.882288228822883,0
22.892289228922895,0
22.902290229022903,0
22.912291229122914,0
22.922292229222922,0
22.932293229322934,0
22.942294229422945,0
22.952295229522953,0
22.962296229622964,0
22.972297229722972,0
22.982298229822984,0
22.992299229922992,0
23.002300230023003,0
23.012301230123015,0
23.022302230223023,0
23.032303230323034,0
23.042304230423042,0
23.052305230523054,0
23.062306230623065,0
23.072307230723073,0
23.082308230823084,0
23.092309230923092,0
23.102310231023104,0
23.112311231123112,0
23.122312231223123,0
23.132313231323135,0
23.142314231423143,0
23.152315231523154,0
23.162316231623162,0
23.172317231723174,0
23.182318231823185,0
23.192319231923193,0
23.202320232023204,0
23.212321232123212,0
23.222322232223224,0
23.232323232323232,0
23.242324232423243,0
23.252325232523255,0
23.262326232623263,0
23.272327232723274,0
23.282328232823282,0
23.292329232923294,0
23.302330233023305,0
23.312331233123313,0
23.322332233223324,0
23.332333233323332,0
23.342334233423344,0
23.352335233523352,0
23.362336233623363,1
23.372337233723375,0
23.382338233823383,0
23.392339233923394,0
23.402340234023402,0
23.412341234123414,0
23.422342234223425,0
23.432343234323433,0
23.442344234423445,0
23.452345234523452,0
23.462346234623464,0
23.472347234723472,0
23.482348234823483,0
23.492349234923495,0
23.502350235023503,0
23.512351235123514,0
23.522352235223522,0
23.532353235323534,0
23.542354235423545,0
23.552355235523553,0
23.562356235623565,0
23.572357235723572,0
23.582358235823584,0
23.592359235923592,0
23.602360236023603,0
23.612361236123615,0
23.622362236223623,0
23.632363236323634,0
23.642364236423642,0
23.652365236523654,0
23.662366236623665,0
23.672367236723673,0
23.682368236823685,0
23.692369236923692,0
23.702370237023704,0
23.712371237123712,0
23.722372237223723,0
23.732373237323735,0
23.742374237423743,0
23.752375237523754,0
23.762376237623762,0
23.772377237723774,0
23.782378237823785,0
23.792379237923793,0
23.802380238023805,0
23.812381238123812,0
23.822382238223824,0
23.832383238323832,0
23.842384238423843,0
23.852385238523855,0
23.862386238623863,0
23.872387238723874,0
23.882388238823882,0
23.892389238923894,0
23.902390239023905,0
23.912391239123913,0
23.922392239223925,0
23.932393239323932,0
23.942394239423944,0
23.952395239523952,0
23.962396239623963,0
23.972397239723975,0
23.982398239823983,0
23.992399239923994,0
24.002400240024002,0
24.012401240124014,0
24.022402240224025,0
24.032403240324033,0
24.042404240424045,0
24.052405240524052,0
24.062406240624064,0
24.072407240724072,0
24.082408240824083,0
24.092409240924095,0
24.102410241024103,0
24.112411241124114,0
24.122412241224122,0
24.132413241324134,0
24.142414241424145,0
24.152415241524153,0
24.162416241624165,0
24.172417241724172,0
24.182418241824184,0
24.192419241924192,0
24.202420242024203,0
24.212421242124215,1
24.222422242224223,0
24.232423242324234,0
24.242424242424242,0
24.252425242524254,0
24.262426242624265,0
24.272427242724273,0
24.282428242824285,0
24.292429242924293,0
24.302430243024304,0
24.312431243124312,0
24.322432243224323,0
24.332433243324335,0
24.342434243424343,0
24.352435243524354,0
24.362436243624362,0
24.372437243724374,0
24.382438243824385,0
24.392439243924393,1
24.402440244024405,0
24.412441244124413,0
24.422442244224424,0
24.432443244324432,0
24.442444244424443,1
24.452445244524455,0
24.462446244624463,0
24.472447244724474,0
24.482448244824482,0
24.492449244924494,0
24.502450245024505,0
24.512451245124513,0
24.522452245224525,0
24.532453245324533,0
24.542454245424544,0
24.552455245524552,0
24.562456245624563,0
24.572457245724575,0
24.582458245824583,0
24.592459245924594,1
24.602460246024602,0
24.612461246124614,1
24.622462246224625,0
24.632463246324633,0
24.642464246424645,1
24.652465246524653,1
24.662466246624664,0
24.672467246724672,0
24.682468246824683,1
24.692469246924695,1
24.702470247024703,0
24.712471247124714,0
24.722472247224722,1
24.732473247324734,0
24.742474247424745,0
24.752475247524753,1
24.762476247624765,0
24.772477247724773,1
24.782478247824784,0
24.792479247924792,0
24.802480248024803,0
24.812481248124815,0
24.822482248224823,0
24.832483248324834,1
24.842484248424842,0
24.852485248524854,0
24.862486248624865,0
24.872487248724873,1
24.882488248824885,0
24.892489248924893,1
24.902490249024904,0
24.912491249124912,1
24.922492249224923,1
24.932493249324935,0
24.942494249424943,1
24.952495249524954,1
24.962496249624962,1
24.972497249724974,1
24.982498249824985,1
24.992499249924993,1
25.002500250025005,0
25.012501250125013,1
25.022502250225024,1
25.032503250325032,1
25.042504250425043,1
25.052505250525055,0
25.062506250625063,0
25.072507250725074,1
25.082508250825082,0
25.092509250925094,1
25.102510251025105,0
25.112511251125113,0
25.122512251225125,1
25.132513251325133,1
25.142514251425144,0
25.152515251525152,0
25.162516251625163,0
25.172517251725175,0
25.182518251825183,1
25.192519251925194,0
25.202520252025202,0
25.212521252125214,1
25.222522252225225,1
25.232523252325233,1
25.242524252425245,1
25.252525252525253,1
25.262526252625264,1
25.272527252725272,0
25.282528252825283,1
25.292529252925295,1
25.302530253025303,1
25.312531253125314,0
25.322532253225322,0
25.332533253325334,1
25.342534253425345,1
25.352535253525353,1
25.362536253625365,1
25.372537253725373,1
25.382538253825384,1
25.392539253925392,1
25.402540254025403,1
25.412541254125415,1
25.422542254225423,0
25.432543254325434,1
25.442544254425442,0
25.452545254525454,0
25.462546254625465,0
25.472547254725473,1
25.482548254825485,0
25.492549254925493,1
25.502550255025504,0
25.512551255125512,1
25.522552255225524,0
25.532553255325535,1
25.542554255425543,1
25.552555255525554,1
25.562556255625562,0
25.572557255725574,1
25.582558255825585,0
25.592559255925593,1
25.602560256025605,0
25.612561256125613,1
25.622562256225624,1
25.632563256325636,1
25.642564256425644,1
25.652565256525655,1
25.662566256625663,0
25.672567256725674,1
25.682568256825682,1
25.692569256925694,1
25.702570257025705,0
25.712571257125713,0
25.722572257225725,1
25.732573257325733,0
25.742574257425744,1
25.752575257525756,0
25.762576257625764,1
25.772577257725775,1
25.782578257825783,1
25.792579257925794,0
25.802580258025802,1
25.812581258125814,0
25.822582258225825,1
25.832583258325833,1
25.842584258425845,0
25.852585258525853,1
25.862586258625864,1
25.872587258725876,1
25.882588258825884,0
25.892589258925895,1
25.902590259025903,1
25.912591259125914,1
25.922592259225922,1
25.932593259325934,1
25.942594259425945,1
25.952595259525953,1
25.962596259625965,1
25.972597259725973,1
25.982598259825984,1
25.992599259925996,1
26.002600260026004,1
26.012601260126015,1
26.022602260226023,0
26.032603260326034,1
26.042604260426042,1
26.052605260526054,1
26.062606260626065,1
26.072607260726073,1
26.082608260826085,1
26.092609260926093,1
26.102610261026104,1
26.112611261126116,1
26.122612261226124,1
26.132613261326135,1
26.142614261426143,1
26.152615261526154,1
26.162616261626162,1
26.172617261726174,1
26.182618261826185,1
26.192619261926193,1
26.202620262026205,1
26.212621262126213,1
26.222622262226224,1
26.232623262326236,1
26.242624262426244,1
26.252625262526255,1
26.262626262626263,0
26.272627262726274,1
26.282628262826282,1
26.292629262926294,1
26.302630263026305,1
26.312631263126313,1
26.322632263226325,1
26.332633263326333,1
26.342634263426344,1
26.352635263526356,1
26.362636263626364,1
26.372637263726375,1
26.382638263826383,1
26.392639263926394,1
26.402640264026402,1
26.412641264126414,1
26.422642264226425,1
26.432643264326433,1
26.442644264426445,1
26.452645264526453,1
26.462646264626464,1
26.472647264726476,1
26.482648264826484,1
26.492649264926495,1
26.502650265026503,1
26.512651265126514,1
26.522652265226522,1
26.532653265326534,1
26.542654265426545,1
26.552655265526553,1
26.562656265626565,1
26.572657265726573,1
26.582658265826584,1
26.592659265926596,1
26.602660266026604,1
26.612661266126615,1
26.622662266226623,1
26.632663266326634,1
26.642664266426642,1
26.652665266526654,1
26.662666266626665,1
26.672667266726673,1
26.682668266826685,1
26.692669266926693,1
26.702670267026704,1
26.712671267126716,1
26.722672267226724,1
26.732673267326735,1
26.742674267426743,1
26.752675267526755,1
26.762676267626762,1
26.772677267726774,1
26.782678267826785,1
26.792679267926793,1
26.802680268026805,1
26.812681268126813,1
26.822682268226824,1
26.832683268326836,1
26.842684268426844,1
26.852685268526855,1
26.862686268626863,1
26.872687268726875,1
26.882688268826882,1
26.892689268926894,1
26.902690269026905,1
26.912691269126913,1
26.922692269226925,1
26.932693269326933,1
26.942694269426944,1
26.952695269526956,1
26.962696269626964,1
26.972697269726975,1
26.982698269826983,1
26.992699269926995,1
27.002700270027002,1
27.012701270127014,1
27.022702270227025,1
27.032703270327033,1
27.042704270427045,1
27.052705270527053,1
27.062706270627064,1
27.072707270727076,1
27.082708270827084,1
27.092709270927095,1
27.102710271027103,1
27.112711271127115,1
27.122712271227122,1
27.132713271327134,1
27.142714271427145,1
27.152715271527153,1
27.162716271627165,1
27.172717271727173,1
27.182718271827184,1
27.192719271927196,1
27.202720272027204,1
27.212721272127215,1
27.222722272227223,1
27.232723272327235,1
27.242724272427242,1
27.252725272527254,1
27.262726272627265,1
27.272727272727273,1
27.282728272827285,1
27.292729272927293,1
27.302730273027304,1
27.312731273127316,1
27.322732273227324,1
27.332733273327335,1
27.342734273427343,1
27.352735273527355,0
27.362736273627362,1
27.372737273727374,1
27.382738273827385,0
27.392739273927393,1
27.402740274027405,1
27.412741274127413,1
27.422742274227424,0
27.432743274327436,1
27.442744274427444,1
27.452745274527455,1
27.462746274627463,1
27.472747274727475,1
27.482748274827483,1
27.492749274927494,1
27.502750275027505,1
27.512751275127513,0
27.522752275227525,1
27.532753275327533,1
27.542754275427544,1
27.552755275527556,0
27.562756275627564,1
27.572757275727575,0
27.582758275827583,1
27.592759275927595,1
27.602760276027603,0
27.612761276127614,1
27.622762276227625,1
27.632763276327633,1
27.642764276427645,1
27.652765276527653,0
27.662766276627664,1
27.672767276727676,0
27.682768276827684,0
27.692769276927695,0
27.702770277027703,1
27.712771277127715,1
27.722772277227723,1
27.732773277327734,1
27.742774277427745,1
27.752775277527753,1
27.762776277627765,1
27.772777277727773,1
27.782778277827784,1
27.792779277927796,1
27.802780278027804,1
27.812781278127815,1
27.822782278227823,0
27.832783278327835,1
27.842784278427843,1
27.852785278527854,1
27.862786278627865,1
27.872787278727873,0
27.882788278827885,1
27.892789278927893,0
27.902790279027904,1
27.912791279127916,0
27.922792279227924,1
27.932793279327935,1
27.942794279427943,0
27.952795279527955,0
27.962796279627963,1
27.972797279727974,1
27.982798279827986,1
27.992799279927993,1
28.002800280028005,1
28.012801280128013,1
28.022802280228024,1
28.032803280328036,1
28.042804280428044,1
28.052805280528055,1
28.062806280628063,1
28.072807280728075,1
28.082808280828083,1
28.092809280928094,1
28.102810281028106,1
28.112811281128113,0
28.122812281228125,1
28.132813281328133,0
28.142814281428144,0
28.152815281528156,0
28.162816281628164,1
28.172817281728175,1
28.182818281828183,1
28.192819281928195,0
28.202820282028203,1
28.212821282128214,0
28.222822282228226,0
28.232823282328233,1
28.242824282428245,1
28.252825282528253,1
28.262826282628264,1
28.272827282728276,1
28.282828282828284,1
28.292829282928295,0
28.302830283028303,0
28.312831283128315,0
28.322832283228323,0
28.332833283328334,1
28.342834283428346,0
28.352835283528353,0
28.362836283628365,0
28.372837283728373,0
28.382838283828384,1
28.392839283928396,0
28.402840284028404,1
28.412841284128415,0
28.422842284228423,0
28.432843284328435,1
28.442844284428443,0
28.452845284528454,1
28.462846284628466,1
28.472847284728473,0
28.482848284828485,0
28.492849284928493,0
28.502850285028504,0
28.512851285128516,1
28.522852285228524,0
28.532853285328535,0
28.542854285428543,0
28.552855285528555,0
28.562856285628563,1
28.572857285728574,1
28.582858285828586,1
28.592859285928593,1
28.602860286028605,0
28.612861286128613,1
28.622862286228624,0
28.632863286328636,1
28.642864286428644,0
28.652865286528655,1
28.662866286628663,0
28.672867286728675,0
28.682868286828683,1
28.692869286928694,0
28.702870287028706,0
28.712871287128714,1
28.722872287228725,0
28.732873287328733,1
28.742874287428744,0
28.752875287528756,0
28.762876287628764,0
28.772877287728775,0
28.782878287828783,0
28.792879287928795,0
28.802880288028803,0
28.812881288128814,0
28.822882288228826,0
28.832883288328834,1
28.842884288428845,0
28.852885288528853,0
28.862886288628864,0
28.872887288728876,0
28.882888288828884,0
28.892889288928895,0
28.902890289028903,0
28.912891289128915,0
28.922892289228923,1
28.932893289328934,0
28.942894289428946,1
28.952895289528954,0
28.962896289628965,0
28.972897289728973,0
28.982898289828984,1
28.992899289928996,0
29.002900290029004,0
29.012901290129015,0
29.022902290229023,0
29.032903290329035,0
29.042904290429043,0
29.052905290529054,0
29.062906290629066,0
29.072907290729074,1
29.082908290829085,0
29.092909290929093,0
29.102910291029104,0
29.112911291129116,0
29.122912291229124,0
29.132913291329135,0
29.142914291429143,1
29.152915291529155,0
29.162916291629163,0
29.172917291729174,0
29.182918291829186,0
29.192919291929194,0
29.202920292029205,0
29.212921292129213,0
29.222922292229224,0
29.232923292329236,1
29.242924292429244,0
29.252925292529255,0
29.262926292629263,0
29.272927292729275,0
29.282928292829283,1
29.292929292929294,0
29.302930293029306,0
29.312931293129314,0
29.322932293229325,0
29.332933293329333,0
29.342934293429344,0
29.352935293529356,0
29.362936293629364,0
29.372937293729375,0
29.382938293829383,0
29.392939293929395,0
29.402940294029403,0
29.412941294129414,0
29.422942294229426,0
29.432943294329434,0
29.442944294429445,0
29.452945294529453,0
29.462946294629464,0
29.472947294729476,0
29.482948294829484,1
29.492949294929495,0
29.502950295029503,0
29.512951295129515,0
29.522952295229523,0
29.532953295329534,0
29.542954295429546,0
29.552955295529554,0
29.562956295629565,0
29.572957295729573,0
29.582958295829584,0
29.592959295929596,0
29.602960296029604,0
29.612961296129615,0
29.622962296229623,0
29.632963296329635,0
29.642964296429643,0
29.652965296529654,0
29.662966296629666,0
29.672967296729674,0
29.682968296829685,0
29.692969296929693,0
29.702970297029704,0
29.712971297129716,0
29.722972297229724,0
29.732973297329735,0
29.742974297429743,0
29.752975297529755,0
29.762976297629763,0
29.772977297729774,0
29.782978297829786,0
29.792979297929794,0
29.802980298029805,0
29.812981298129813,0
29.822982298229824,0
29.832983298329836,0
29.842984298429844,0
29.852985298529855,0
29.862986298629863,0
29.872987298729875,0
29.882988298829883,0
29.892989298929894,0
29.902990299029906,0
29.912991299129914,0
29.922992299229925,0
29.932993299329933,0
29.942994299429945,0
29.952995299529956,0
29.962996299629964,0
29.972997299729975,0
29.982998299829983,0
29.992999299929995,0
30.003000300030003,0
30.013001300130014,0
30.023002300230026,0
30.033003300330034,0
30.043004300430045,0
30.053005300530053,0
30.063006300630065,0
30.073007300730076,0
30.083008300830084,0
30.093009300930095,0
30.103010301030103,0
30.113011301130115,0
30.123012301230123,0
30.133013301330134,0
30.143014301430146,0
30.153015301530154,0
30.163016301630165,0
30.173017301730173,0
30.183018301830185,0
30.193019301930196,0
30.203020302030204,0
30.213021302130215,0
30.223022302230223,0
30.233023302330235,0
30.243024302430243,0
30.253025302530254,0
30.263026302630266,0
30.273027302730274,0
30.283028302830285,0
30.293029302930293,0
30.303030303030305,0
30.313031303130316,0
30.323032303230324,0
30.333033303330335,0
30.343034303430343,0
30.353035303530355,0
30.363036303630363,0
30.373037303730374,0
30.383038303830386,0
30.393039303930394,0
30.403040304030405,1
30.413041304130413,0
30.423042304230425,0
30.433043304330436,0
30.443044304430444,0
30.453045304530455,0
30.463046304630463,0
30.473047304730475,0
30.483048304830483,0
30.493049304930494,1
30.503050305030506,0
30.513051305130514,0
30.523052305230525,0
30.533053305330533,0
30.543054305430545,0
30.553055305530556,0
30.563056305630564,0
30.573057305730575,0
30.583058305830583,0
30.593059305930595,0
30.603060306030603,1
30.613061306130614,0
30.623062306230626,0
30.633063306330634,0
30.643064306430645,0
30.653065306530653,1
30.663066306630665,1
30.673067306730676,0
30.683068306830684,0
30.693069306930695,0
30.703070307030703,0
30.713071307130715,0
30.723072307230723,0
30.733073307330734,0
30.743074307430746,0
30.753075307530754,0
30.763076307630765,1
30.773077307730773,1
30.783078307830785,0
30.793079307930796,0
30.803080308030804,1
30.813081308130815,0
30.823082308230823,0
30.833083308330835,0
30.843084308430846,0
30.853085308530854,0
30.863086308630866,1
30.873087308730874,0
30.883088308830885,0
30.893089308930893,1
30.903090309030905,0
30.913091309130916,0
30.923092309230924,0
30.933093309330935,1
30.943094309430943,0
30.953095309530955,1
30.963096309630966,0
30.973097309730974,0
30.983098309830986,0
30.993099309930994,1
31.003100310031005,1
31.013101310131013,0
31.023102310231025,0
31.033103310331036,0
31.043104310431044,0
31.053105310531055,0
31.063106310631063,0
31.073107310731075,0
31.083108310831086,1
31.093109310931094,0
31.103110311031106,1
31.113111311131114,0
31.123112311231125,1
31.133113311331133,1
31.143114311431145,1
31.153115311531156,0
31.163116311631164,1
31.173117311731176,0
31.183118311831183,0
31.193119311931195,0
31.203120312031206,0
31.213121312131214,0
31.223122312231226,0
31.233123312331234,0
31.243124312431245,0
31.253125312531253,0
31.263126312631265,0
31.273127312731276,0
31.283128312831284,1
31.293129312931296,1
31.303130313031303,0
31.313131313131315,1
31.323132313231326,0
31.333133313331334,0
31.343134313431346,0
31.353135313531354,0
31.363136313631365,1
31.373137313731373,0
31.383138313831385,1
31.393139313931396,0
31.403140314031404,0
31.413141314131416,0
31.423142314231423,1
31.433143314331435,0
31.443144314431446,1
31.453145314531454,1
31.463146314631466,1
31.473147314731474,0
31.483148314831485,0
31.493149314931493,1
31.503150315031505,1
31.513151315131516,1
31.523152315231524,1
31.533153315331536,1
31.543154315431543,1
31.553155315531555,1
31.563156315631566,0
31.573157315731574,0
31.583158315831586,0
31.593159315931594,1
31.603160316031605,1
31.613161316131613,1
31.623162316231625,1
31.633163316331636,1
31.643164316431644,0
31.653165316531656,0
31.663166316631663,0
31.673167316731675,1
31.683168316831686,0
31.693169316931694,1
31.703170317031706,0
31.713171317131714,1
31.723172317231725,0
31.733173317331733,1
31.743174317431745,0
31.753175317531756,1
31.763176317631764,1
31.773177317731776,0
31.783178317831783,1
31.793179317931795,0
31.803180318031806,1
31.813181318131814,1
31.823182318231826,0
31.833183318331834,1
31.843184318431845,1
31.853185318531853,1
31.863186318631865,1
31.873187318731876,1
31.883188318831884,0
31.893189318931896,1
31.903190319031903,1
31.913191319131915,1
31.923192319231926,1
31.933193319331934,1
31.943194319431946,1
31.953195319531954,1
31.963196319631965,0
31.973197319731973,1
31.983198319831985,0
31.993199319931996,0
32.00320032003201,1
32.01320132013201,0
32.02320232023202,1
32.033203320332035,1
32.04320432043205,1
32.05320532053206,0
32.06320632063206,0
32.073207320732074,1
32.083208320832085,1
32.0932093209321,1
32.10321032103211,1
32.11321132113211,1
32.123212321232124,1
32.133213321332136,1
32.14321432143215,1
32.15321532153215,0
32.16321632163216,1
32.173217321732174,1
32.183218321832186,1
32.1932193219322,1
32.2032203220322,1
32.21322132213221,1
32.223222322232225,1
32.233223322332236,1
32.24322432243225,1
32.25322532253225,1
32.26322632263226,1
32.273227322732275,0
32.28322832283229,1
32.2932293229323,1
32.3032303230323,0
32.313231323132314,1
32.323232323232325,1
32.33323332333234,1
32.34323432343235,1
32.35323532353235,1
32.363236323632364,1
32.373237323732376,1
32.38323832383239,1
32.39323932393239,1
32.4032403240324,1
32.413241324132414,0
32.423242324232426,1
32.43324332433244,1
32.44324432443244,1
32.45324532453245,1
32.463246324632465,1
32.473247324732476,1
32.48324832483249,1
32.49324932493249,1
32.503250325032504,1
32.513251325132515,1
32.52325232523253,1
32.53325332533254,1
32.54325432543254,1
32.553255325532554,1
32.563256325632565,0
32.57325732573258,1
32.58325832583259,1
32.59325932593259,1
32.603260326032604,1
32.613261326132616,1
32.62326232623263,1
32.63326332633263,1
32.64326432643264,1
32.653265326532654,1
32.663266326632666,1
32.67326732673268,1
32.68326832683268,1
32.69326932693269,1
32.703270327032705,1
32.713271327132716,1
32.72327232723273,1
32.73327332733273,1
32.743274327432744,1
32.753275327532755,1
32.76327632763277,1
32.77327732773278,1
32.78327832783278,1
32.793279327932794,1
32.803280328032805,1
32.81328132813282,1
32.82328232823283,1
32.83328332833283,1
32.843284328432844,1
32.853285328532856,1
32.86328632863287,1
32.87328732873287,1
32.88328832883288,1
32.893289328932894,1
32.903290329032906,1
32.91329132913292,1
32.92329232923292,1
32.93329332933293,1
32.943294329432945,1
32.953295329532956,1
32.96329632963297,1
32.97329732973297,1
32.983298329832984,1
32.993299329932995,1
33.00330033003301,1
33.01330133013302,1
33.02330233023302,1
33.033303330333034,1
33.043304330433045,1
33.05330533053306,1
33.06330633063307,1
33.07330733073307,1
33.083308330833084,1
33.093309330933096,1
33.10331033103311,1
33.11331133113311,1
33.12331233123312,1
33.133313331333134,1
33.143314331433146,0
33.15331533153316,1
33.16331633163316,1
33.17331733173317,1
33.183318331833185,1
33.193319331933196,1
33.20332033203321,1
33.21332133213321,1
33.223322332233224,1
33.233323332333235,1
33.24332433243325,1
33.25332533253326,1
33.26332633263326,1
33.273327332733274,1
33.283328332833285,1
33.2933293329333,1
33.30333033303331,1
33.31333133313331,1
33.323332333233324,1
33.333333333333336,1
33.34333433343335,0
33.35333533353335,1
33.36333633363336,1
33.373337333733375,1
33.383338333833386,1
33.3933393339334,1
33.4033403340334,1
33.41334133413341,1
33.423342334233425,1
33.433343334333436,1
33.44334433443345,1
33.45334533453345,1
33.463346334633464,1
33.473347334733475,1
33.48334833483349,1
33.4933493349335,1
33.5033503350335,1
33.513351335133514,1
33.523352335233525,1
33.53335333533354,0
33.54335433543355,1
33.55335533553355,1
33.563356335633564,1
33.573357335733576,1
33.58335833583359,1
33.59335933593359,1
33.6033603360336,1
33.613361336133615,1
33.623362336233626,1
33.63336333633364,0
33.64336433643364,1
33.65336533653365,1
33.663366336633665,1
33.673367336733676,1
33.68336833683369,1
33.69336933693369,1
33.703370337033704,1
33.713371337133715,1
33.72337233723373,1
33.73337333733374,1
33.74337433743374,1
33.753375337533754,1
33.763376337633765,1
33.77337733773378,1
33.78337833783379,1
33.79337933793379,1
33.803380338033804,1
33.813381338133816,1
33.82338233823383,1
33.83338333833383,1
33.84338433843384,1
33.853385338533855,1
33.863386338633866,0
33.87338733873388,1
33.88338833883388,1
33.89338933893389,0
33.903390339033905,1
33.913391339133916,1
33.92339233923393,0
33.93339333933393,1
33.943394339433944,1
33.953395339533955,1
33.96339633963397,1
33.97339733973398,1
33.98339833983398,1
33.993399339933994,1
34.003400340034005,1
34.01340134013402,1
34.02340234023403,1
34.03340334033403,1
34.043404340434044,1
34.053405340534056,0
34.06340634063407,0
34.07340734073407,0
34.08340834083408,1
34.093409340934095,1
34.103410341034106,1
34.11341134113412,0
34.12341234123412,1
34.13341334133413,1
34.143414341434145,1
34.153415341534156,1
34.16341634163417,0
34.17341734173417,0
34.183418341834184,0
34.193419341934195,0
34.20342034203421,1
34.21342134213422,0
34.22342234223422,1
34.233423342334234,0
34.243424342434245,1
34.25342534253426,1
34.26342634263427,0
34.27342734273427,1
34.283428342834284,0
34.293429342934296,0
34.30343034303431,1
34.31343134313431,1
34.32343234323432,0
34.333433343334335,0
34.343434343434346,1
34.35343534353436,0
34.36343634363436,0
34.37343734373437,1
34.383438343834385,1
34.393439343934396,1
34.40344034403441,0
34.41344134413441,1
34.423442344234424,1
34.433443344334435,1
34.44344434443445,1
34.45344534453446,0
34.46344634463446,1
34.473447344734474,0
34.483448344834486,1
34.4934493449345,1
34.50345034503451,1
34.51345134513451,1
34.523452345234524,0
34.533453345334536,1
34.54345434543455,0
34.55345534553455,1
34.56345634563456,0
34.573457345734575,1
34.583458345834586,0
34.5934593459346,0
34.6034603460346,0
34.61346134613461,0
34.623462346234625,1
34.633463346334636,0
34.64346434643465,1
34.65346534653465,0
34.663466346634664,1
34.673467346734675,0
34.68346834683469,1
34.6934693469347,0
34.7034703470347,0
34.713471347134714,1
34.723472347234726,0
34.73347334733474,1
34.74347434743475,0
34.75347534753475,0
34.763476347634764,0
34.773477347734776,1
34.78347834783479,1
34.79347934793479,1
34.8034803480348,1
34.813481348134815,0
34.823482348234826,0
34.83348334833484,1
34.84348434843484,0
34.85348534853485,1
34.863486348634865,1
34.873487348734876,0
34.88348834883489,1
34.89348934893489,0
34.903490349034904,0
34.913491349134915,1
34.92349234923493,0
34.93349334933494,0
34.94349434943494,0
34.953495349534954,0
34.963496349634966,1
34.97349734973498,1
34.98349834983499,1
34.99349934993499,0
35.003500350035004,1
35.013501350135016,0
35.02350235023503,0
35.03350335033503,0
35.04350435043504,0
35.053505350535055,0
35.063506350635066,0
35.07350735073508,0
35.08350835083508,1
35.09350935093509,0
35.103510351035105,0
35.11351135113512,0
35.12351235123513,1
35.13351335133513,0
35.143514351435144,0
35.153515351535155,0
35.16351635163517,0
35.17351735173518,0
35.18351835183518,0
35.193519351935194,0
35.203520352035206,0
35.21352135213522,0
35.22352235223523,1
35.23352335233523,0
35.243524352435244,0
35.253525352535256,0
35.26352635263527,0
35.27352735273527,0
35.28352835283528,0
35.293529352935295,0
35.303530353035306,0
35.31353135313532,0
35.32353235323532,0
35.33353335333533,1
35.343534353435345,0
35.35353535353536,0
35.36353635363537,0
35.37353735373537,0
35.383538353835384,0
35.393539353935395,0
35.40354035403541,0
35.41354135413542,0
35.42354235423542,0
35.433543354335434,0
35.443544354435446,0
35.45354535453546,0
35.46354635463547,0
35.47354735473547,0
35.483548354835484,0
35.493549354935496,0
35.50355035503551,0
35.51355135513551,0
35.52355235523552,0
35.533553355335535,0
35.543554355435546,0
35.55355535553556,0
35.56355635563556,0
35.57355735573557,0
35.583558355835585,0
35.5935593559356,1
35.60356035603561,0
35.61356135613561,0
35.623562356235624,0
35.633563356335635,0
35.64356435643565,0
35.65356535653566,0
35.66356635663566,0
35.673567356735674,0
35.683568356835686,0
35.6935693569357,0
35.70357035703571,0
35.71357135713571,0
35.723572357235724,0
35.733573357335736,0
35.74357435743575,0
35.75357535753575,0
35.76357635763576,0
35.773577357735775,0
35.783578357835786,0
35.7935793579358,0
35.8035803580358,0
35.813581358135814,1
35.823582358235825,0
35.83358335833584,0
35.84358435843585,0
35.85358535853585,0
35.863586358635864,0
35.873587358735875,0
35.88358835883589,0
35.8935893589359,0
35.9035903590359,0
35.913591359135914,0
35.923592359235926,0
35.93359335933594,0
35.94359435943595,0
35.95359535953595,0
35.963596359635964,0
35.973597359735976,0
35.98359835983599,0
35.993599359936,0
36.003600360036,0
36.013601360136015,0
36.023602360236026,0
36.03360336033604,0
36.04360436043604,0
36.053605360536054,0
36.063606360636065,0
36.07360736073608,0
36.08360836083609,0
36.09360936093609,0
36.103610361036104,0
36.113611361136115,0
36.12361236123613,0
36.13361336133614,0
36.14361436143614,0
36.153615361536154,0
36.163616361636166,0
36.17361736173618,0
36.18361836183619,0
36.19361936193619,0
36.203620362036204,0
36.213621362136216,0
36.22362236223623,0
36.23362336233624,0
36.24362436243624,0
36.253625362536255,0
36.263626362636266,0
36.27362736273628,0
36.28362836283628,0
36.293629362936294,0
36.303630363036305,0
36.31363136313632,0
36.32363236323633,0
36.33363336333633,0
36.343634363436344,0
36.353635363536355,0
36.36363636363637,0
